OG0011859	IPR001173
OG0009802	IPR010683
OG0019366	IPR040451
OG0019366	IPR040720
OG0018140	IPR000719
OG0011368	IPR002495
OG0010563	IPR018392
OG0010563	IPR000719
OG0010490	IPR029377
OG0013118	IPR027356
OG0013118	IPR000210
OG0011342	IPR031645
OG0011342	IPR009543
OG0019406	IPR001680
OG0019406	IPR020472
OG0019406	IPR017986
OG0011077	IPR001019
OG0012690	IPR003340
OG0013318	IPR001375
OG0013318	IPR023302
OG0013318	IPR002470
OG0017515	IPR018866
OG0010622	IPR001087
OG0011479	IPR002885
OG0011304	IPR032794
OG0011304	IPR029415
OG0017037	IPR003851
OG0010645	IPR003388
OG0017673	IPR000719
OG0013018	IPR020057
OG0018315	IPR001440
OG0018315	IPR013026
OG0018315	IPR002130
OG0018315	IPR019734
OG0013049	IPR003034
OG0011661	IPR017986
OG0011661	IPR001680
OG0013006	IPR024964
OG0013006	IPR006595
OG0012223	IPR002467
OG0012223	IPR000994
OG0012223	IPR001714
OG0018713	IPR003340
OG0019122	IPR002528
OG0011400	IPR002048
OG0012247	IPR000232
OG0018582	IPR002921
OG0013364	IPR008801
OG0017094	IPR004864
OG0018427	IPR003958
OG0013086	IPR012001
OG0013086	IPR012000
OG0013086	IPR011766
OG0010285	IPR012308
OG0010285	IPR011084
OG0010196	IPR005299
OG0014160	IPR011016
OG0014160	IPR022143
OG0010262	IPR019194
OG0010293	IPR023562
OG0010293	IPR001907
OG0010359	IPR002376
OG0010359	IPR005793
OG0017146	IPR006121
OG0016832	IPR004625
OG0016832	IPR013749
OG0009164	IPR025322
OG0019033	IPR014720
OG0010299	IPR002139
OG0010299	IPR011611
OG0018923	IPR000008
OG0014052	IPR032640
OG0012738	IPR002100
OG0012738	IPR002487
OG0018921	IPR000719
OG0018921	IPR001245
OG0018921	IPR024788
OG0018920	IPR027353
OG0018920	IPR001487
OG0017841	IPR000270
OG0013336	IPR001764
OG0013336	IPR002772
OG0013336	IPR026891
OG0012764	IPR027370
OG0012764	IPR024964
OG0012764	IPR006595
OG0012764	IPR006594
OG0011326	IPR001752
OG0011323	IPR020472
OG0011323	IPR001680
OG0011323	IPR017986
OG0017883	IPR011598
OG0018118	IPR011598
OG0012729	IPR022673
OG0012729	IPR022672
OG0012729	IPR001312
OG0013090	IPR013210
OG0013090	IPR000719
OG0013090	IPR001611
OG0012980	IPR029338
OG0013089	IPR008758
OG0016934	IPR017930
OG0016934	IPR001005
OG0012220	IPR006073
OG0012220	IPR032305
OG0012220	IPR016496
OG0012220	IPR030394
OG0012220	IPR025121
OG0018599	IPR002347
OG0017545	IPR013025
OG0017338	IPR004827
OG0018446	IPR008630
OG0014092	IPR025322
OG0014079	IPR006885
OG0012249	IPR013823
OG0012248	IPR005202
OG0013882	IPR002130
OG0013882	IPR003613
OG0018593	IPR019438
OG0011601	IPR005202
OG0010533	IPR008509
OG0013906	IPR009631
OG0017014	IPR001932
OG0017213	IPR000073
OG0012315	IPR000073
OG0016224	IPR013026
OG0016224	IPR019734
OG0016224	IPR001440
OG0018570	IPR013026
OG0010800	IPR001046
OG0018024	IPR040911
OG0012296	IPR026541
OG0012296	IPR025995
OG0016223	IPR027256
OG0016223	IPR001757
OG0011042	IPR013210
OG0011042	IPR001611
OG0011042	IPR000719
OG0013866	IPR001715
OG0013866	IPR004953
OG0017964	IPR029023
OG0017964	IPR014020
OG0017963	IPR004932
OG0011667	IPR004158
OG0014086	IPR001611
OG0014086	IPR000719
OG0010909	IPR008587
OG0013335	IPR001810
OG0012457	IPR011598
OG0013325	IPR006172
OG0013325	IPR024647
OG0013325	IPR006133
OG0013325	IPR015088
OG0013325	IPR006134
OG0019159	IPR000504
OG0012103	IPR002885
OG0013934	IPR032819
OG0013934	IPR002501
OG0013934	IPR014780
OG0013937	IPR001087
OG0017432	IPR001841
OG0017432	IPR010734
OG0018524	IPR005225
OG0018524	IPR001806
OG0012081	IPR013216
OG0017485	IPR018082
OG0017485	IPR002022
OG0013951	IPR010402
OG0013970	IPR000626
OG0010172	IPR002347
OG0014173	IPR003245
OG0013290	IPR008700
OG0013288	IPR011419
OG0017484	IPR018957
OG0017484	IPR001841
OG0011933	IPR001012
OG0016608	IPR022675
OG0016608	IPR022674
OG0016608	IPR001282
OG0017941	IPR006652
OG0012231	IPR003690
OG0013869	IPR002110
OG0013869	IPR020683
OG0013009	IPR004328
OG0018116	IPR002048
OG0011269	IPR000719
OG0011269	IPR018392
OG0012141	IPR003245
OG0011471	IPR002403
OG0011471	IPR001128
OG0015908	IPR000572
OG0015908	IPR008335
OG0015908	IPR005066
OG0018360	IPR002885
OG0011482	IPR006070
OG0014152	IPR002016
OG0014152	IPR000823
OG0018864	IPR003657
OG0011378	IPR002912
OG0013079	IPR002885
OG0011808	IPR004000
OG0017566	IPR005202
OG0011810	IPR006569
OG0011810	IPR006903
OG0017567	IPR004140
OG0017568	IPR001245
OG0017568	IPR000719
OG0011799	IPR001594
OG0012043	IPR030395
OG0011909	IPR003340
OG0013097	IPR018108
OG0012212	IPR013078
OG0012212	IPR002885
OG0012212	IPR032867
OG0009832	IPR001675
OG0013033	IPR003616
OG0013033	IPR001214
OG0013033	IPR007728
OG0013033	IPR003105
OG0013033	IPR025794
OG0011317	IPR022227
OG0015061	IPR013598
OG0014048	IPR002048
OG0012187	IPR010280
OG0018527	IPR001480
OG0018527	IPR000719
OG0018527	IPR000858
OG0011754	IPR005484
OG0018135	IPR016140
OG0011920	IPR031164
OG0011920	IPR041698
OG0014120	IPR007123
OG0014120	IPR012990
OG0014120	IPR006895
OG0014120	IPR006896
OG0014120	IPR006900
OG0018399	IPR005150
OG0013905	IPR018957
OG0013905	IPR014905
OG0013905	IPR014001
OG0013905	IPR015940
OG0013905	IPR000330
OG0013905	IPR001841
OG0013905	IPR001650
OG0011794	IPR001471
OG0011807	IPR027988
OG0011807	IPR013591
OG0011807	IPR017455
OG0011807	IPR000306
OG0011807	IPR000408
OG0018141	IPR004158
OG0019278	IPR005683
OG0012420	IPR013969
OG0018102	IPR011527
OG0018102	IPR003439
OG0018101	IPR001087
OG0018467	IPR011016
OG0017969	IPR006447
OG0017969	IPR001005
OG0017969	IPR017930
OG0013580	IPR001087
OG0017971	IPR005225
OG0017971	IPR001806
OG0017930	IPR024286
OG0017931	IPR000719
OG0009624	IPR001906
OG0009624	IPR005630
OG0009573	IPR022742
OG0018496	IPR001164
OG0019064	IPR000823
OG0019064	IPR002016
OG0019084	IPR002048
OG0013754	IPR000823
OG0013754	IPR002016
OG0013758	IPR005123
OG0013382	IPR025486
OG0013382	IPR032795
OG0013772	IPR011611
OG0013772	IPR002139
OG0013770	IPR005845
OG0013770	IPR005844
OG0013770	IPR005841
OG0013770	IPR005843
OG0013770	IPR005846
OG0018860	IPR000719
OG0019175	IPR001245
OG0019175	IPR000719
OG0013623	IPR010259
OG0013623	IPR041469
OG0013623	IPR003137
OG0013623	IPR015500
OG0013623	IPR000209
OG0013637	IPR001915
OG0013642	IPR018967
OG0018872	IPR027330
OG0013624	IPR004839
OG0013592	IPR007700
OG0013592	IPR021864
OG0013596	IPR004871
OG0012657	IPR004176
OG0013582	IPR026057
OG0013582	IPR025846
OG0018714	IPR003340
OG0013312	IPR001932
OG0017544	IPR003337
OG0017544	IPR006379
OG0013298	IPR003959
OG0013298	IPR000642
OG0013298	IPR041569
OG0013298	IPR005936
OG0017641	IPR002885
OG0013096	IPR004316
OG0014106	IPR007630
OG0014106	IPR007624
OG0014106	IPR000943
OG0014106	IPR014284
OG0014106	IPR007627
OG0013969	IPR003657
OG0013145	IPR002885
OG0013084	IPR011598
OG0012906	IPR018108
OG0017503	IPR013210
OG0017503	IPR001611
OG0017503	IPR000719
OG0014000	IPR021489
OG0013210	IPR002550
OG0013210	IPR000644
OG0012621	IPR002885
OG0018491	IPR004179
OG0018491	IPR001623
OG0013517	IPR007378
OG0013146	IPR013525
OG0013146	IPR003439
OG0013142	IPR001810
OG0012882	IPR041569
OG0012882	IPR003959
OG0013151	IPR007725
OG0013151	IPR006906
OG0014047	IPR001697
OG0014047	IPR015793
OG0014047	IPR015795
OG0016187	IPR032867
OG0016187	IPR002885
OG0013205	IPR021855
OG0018986	IPR005758
OG0018986	IPR013221
OG0018986	IPR004101
OG0018986	IPR000713
OG0010166	IPR022617
OG0013353	IPR014020
OG0013353	IPR029023
OG0013353	IPR000340
OG0018034	IPR000425
OG0017612	IPR013057
OG0016849	IPR002677
OG0018718	IPR010658
OG0012077	IPR007312
OG0017391	IPR002100
OG0017391	IPR002487
OG0017370	IPR004843
OG0013201	IPR018222
OG0013201	IPR000719
OG0009279	IPR002403
OG0009279	IPR001128
OG0013055	IPR041392
OG0013055	IPR031330
OG0013055	IPR001944
OG0013055	IPR000922
OG0009803	IPR004864
OG0010440	IPR010733
OG0012246	IPR004364
OG0012246	IPR004365
OG0012246	IPR006195
OG0012246	IPR002312
OG0012246	IPR004522
OG0017371	IPR014939
OG0010248	IPR002160
OG0013368	IPR006312
OG0013368	IPR003369
OG0013865	IPR003480
OG0011703	IPR007749
OG0018382	IPR002347
OG0014121	IPR001752
OG0012481	IPR003582
OG0011812	IPR002921
OG0011812	IPR005592
OG0014142	IPR022712
OG0014142	IPR025069
OG0014142	IPR001279
OG0014142	IPR011108
OG0012910	IPR007369
OG0013362	IPR002401
OG0013362	IPR001128
OG0012569	IPR002885
OG0013358	IPR001878
OG0013358	IPR025836
OG0017562	IPR006598
OG0011485	IPR006121
OG0016997	IPR019448
OG0013281	IPR010908
OG0018622	IPR016706
OG0012475	IPR007695
OG0012475	IPR007860
OG0012475	IPR000432
OG0012475	IPR007696
OG0017050	IPR001739
OG0013307	IPR001347
OG0013308	IPR019395
OG0013076	IPR000232
OG0013491	IPR000719
OG0013491	IPR001611
OG0013491	IPR001245
OG0013491	IPR013210
OG0013489	IPR002110
OG0013489	IPR020683
OG0013489	IPR001841
OG0014172	IPR000528
OG0019258	IPR025064
OG0019258	IPR000048
OG0018988	IPR001841
OG0013304	IPR000846
OG0013304	IPR022663
OG0013304	IPR023940
OG0017632	IPR000504
OG0009156	IPR000719
OG0013759	IPR000192
OG0009773	IPR001509
OG0009879	IPR004696
OG0009879	IPR004853
OG0016813	IPR010347
OG0018653	IPR004776
OG0013670	IPR001806
OG0014089	IPR010339
OG0014089	IPR041048
OG0016941	IPR000719
OG0017054	IPR024041
OG0017054	IPR002229
OG0017054	IPR001905
OG0012254	IPR005651
OG0012490	IPR019410
OG0013875	IPR007529
OG0019160	IPR003676
OG0019169	IPR019787
OG0019169	IPR003169
OG0017006	IPR002016
OG0017006	IPR000823
OG0011861	IPR019193
OG0017108	IPR008030
OG0011579	IPR001611
OG0018445	IPR006924
OG0017365	IPR004088
OG0013331	IPR001220
OG0013331	IPR000719
OG0013919	IPR023753
OG0009862	IPR024741
OG0010811	IPR000719
OG0010811	IPR024788
OG0010811	IPR001245
OG0013850	IPR006076
OG0012252	IPR009439
OG0012973	IPR022113
OG0012816	IPR008030
OG0015873	IPR000073
OG0018447	IPR017986
OG0018447	IPR001680
OG0018447	IPR020472
OG0011341	IPR002048
OG0017460	IPR001905
OG0017460	IPR024041
OG0011788	IPR005344
OG0011727	IPR011546
OG0011727	IPR041569
OG0011727	IPR003959
OG0012039	IPR019378
OG0018110	IPR013187
OG0018110	IPR017451
OG0018110	IPR001810
OG0013792	IPR029131
OG0011497	IPR002885
OG0011677	IPR003029
OG0011677	IPR008847
OG0013037	IPR006873
OG0013663	IPR001214
OG0011679	IPR033640
OG0011679	IPR013120
OG0010572	IPR001763
OG0017196	IPR000490
OG0017196	IPR012946
OG0013858	IPR013842
OG0013858	IPR006297
OG0013858	IPR000795
OG0013858	IPR005225
OG0013858	IPR000640
OG0013503	IPR013210
OG0013503	IPR000719
OG0013503	IPR001611
OG0013501	IPR008491
OG0010555	IPR020472
OG0010555	IPR001680
OG0010555	IPR017986
OG0012205	IPR001763
OG0012084	IPR017930
OG0012084	IPR001005
OG0011834	IPR041489
OG0011834	IPR001478
OG0011834	IPR005151
OG0011834	IPR004447
OG0012202	IPR020472
OG0012202	IPR001680
OG0012202	IPR017986
OG0011981	IPR001611
OG0011981	IPR013210
OG0011981	IPR000719
OG0013988	IPR008537
OG0010749	IPR019734
OG0010749	IPR001440
OG0010749	IPR013026
OG0011456	IPR019442
OG0013523	IPR013210
OG0013523	IPR001611
OG0013523	IPR000719
OG0013634	IPR015267
OG0015605	IPR000086
OG0015605	IPR029401
OG0009429	IPR001680
OG0009429	IPR020472
OG0009429	IPR017986
OG0009713	IPR007572
OG0017739	IPR002885
OG0011826	IPR000330
OG0011826	IPR001650
OG0011826	IPR014001
OG0011826	IPR014012
OG0018908	IPR005491
OG0018909	IPR000383
OG0017823	IPR003690
OG0010791	IPR001480
OG0010791	IPR001245
OG0010791	IPR000719
OG0010791	IPR003609
OG0010791	IPR000858
OG0013340	IPR032867
OG0013340	IPR002885
OG0010680	IPR041677
OG0010680	IPR041679
OG0010680	IPR004483
OG0011563	IPR001806
OG0011563	IPR005225
OG0011570	IPR019149
OG0013249	IPR032691
OG0013249	IPR000904
OG0012163	IPR000971
OG0018049	IPR002213
OG0013497	IPR013583
OG0013497	IPR000008
OG0013903	IPR003663
OG0013903	IPR020846
OG0013903	IPR005828
OG0011215	IPR005139
OG0011215	IPR004373
OG0011215	IPR000352
OG0012199	IPR015963
OG0012199	IPR001048
OG0019233	IPR006501
OG0019233	IPR000070
OG0018194	IPR013747
OG0018194	IPR013601
OG0010008	IPR003746
OG0011270	IPR006615
OG0011270	IPR001394
OG0011270	IPR028889
OG0013939	IPR000209
OG0013939	IPR041469
OG0013939	IPR010259
OG0013939	IPR015500
OG0018731	IPR001806
OG0018731	IPR005225
OG0016557	IPR000432
OG0016961	IPR001220
OG0016961	IPR001245
OG0016961	IPR000719
OG0017680	IPR000620
OG0017679	IPR002016
OG0017679	IPR000823
OG0011414	IPR002715
OG0013152	IPR001077
OG0013152	IPR012967
OG0013152	IPR016461
OG0014109	IPR004864
OG0013144	IPR003690
OG0019157	IPR002913
OG0016175	IPR000504
OG0012902	IPR002068
OG0013178	IPR014978
OG0013178	IPR014977
OG0017342	IPR000047
OG0017342	IPR003106
OG0017342	IPR001356
OG0013316	IPR020471
OG0013316	IPR023210
OG0017343	IPR007608
OG0017150	IPR001810
OG0018503	IPR000225
OG0018503	IPR003613
OG0012711	IPR004648
OG0012711	IPR004813
OG0018504	IPR000504
OG0016398	IPR004910
OG0016398	IPR034751
OG0018505	IPR004910
OG0018505	IPR034751
OG0012732	IPR012535
OG0018506	IPR002885
OG0013584	IPR002562
OG0013584	IPR002782
OG0013747	IPR002110
OG0013747	IPR000582
OG0013747	IPR020683
OG0014020	IPR013026
OG0014020	IPR019734
OG0013963	IPR003035
OG0016907	IPR007789
OG0013805	IPR019489
OG0013805	IPR004487
OG0013805	IPR003959
OG0011655	IPR002885
OG0013968	IPR001375
OG0013968	IPR002469
OG0014128	IPR000403
OG0014128	IPR019956
OG0014128	IPR000626
OG0014126	IPR002921
OG0013383	IPR009721
OG0013383	IPR004255
OG0012860	IPR034732
OG0012860	IPR025780
OG0012860	IPR001214
OG0012860	IPR019787
OG0012860	IPR003616
OG0012860	IPR000313
OG0013008	IPR000690
OG0013008	IPR031774
OG0013008	IPR024598
OG0013008	IPR021966
OG0013879	IPR012875
OG0013361	IPR001841
OG0018448	IPR001509
OG0013600	IPR001567
OG0013537	IPR000719
OG0013537	IPR000961
OG0016336	IPR000850
OG0016336	IPR006266
OG0019348	IPR006501
OG0017777	IPR001701
OG0018992	IPR000070
OG0018992	IPR006501
OG0012566	IPR001117
OG0012566	IPR011707
OG0012566	IPR011706
OG0019370	IPR013148
OG0019370	IPR013189
OG0019370	IPR021792
OG0013535	IPR002885
OG0011620	IPR008733
OG0011682	IPR000425
OG0018408	IPR010417
OG0018408	IPR001024
OG0018551	IPR007117
OG0018551	IPR005795
OG0018551	IPR007118
OG0018551	IPR009009
OG0018551	IPR007112
OG0016963	IPR020846
OG0016963	IPR005828
OG0016963	IPR003663
OG0013538	IPR001680
OG0017245	IPR032867
OG0017245	IPR002885
OG0012617	IPR002569
OG0018096	IPR013922
OG0012615	IPR014017
OG0012615	IPR034739
OG0012615	IPR014016
OG0013891	IPR031926
OG0019066	IPR000322
OG0009712	IPR002885
OG0017130	IPR024977
OG0017130	IPR001680
OG0017130	IPR017986
OG0010041	IPR013026
OG0012109	IPR000073
OG0011235	IPR000008
OG0019303	IPR000719
OG0019303	IPR017892
OG0019303	IPR000961
OG0013923	IPR021480
OG0013942	IPR004147
OG0010805	IPR040503
OG0010805	IPR001763
OG0017280	IPR019587
OG0010883	IPR003029
OG0010883	IPR011488
OG0017048	IPR000535
OG0017048	IPR020683
OG0017048	IPR002110
OG0010216	IPR000866
OG0010216	IPR019479
OG0010216	IPR013766
OG0014123	IPR005123
OG0014123	IPR026992
OG0019008	IPR015359
OG0019008	IPR001192
OG0019008	IPR001711
OG0019008	IPR000008
OG0019008	IPR000909
OG0017300	IPR001611
OG0017300	IPR013210
OG0017300	IPR000719
OG0013816	IPR001356
OG0017092	IPR019378
OG0017536	IPR001024
OG0010121	IPR002885
OG0010485	IPR002347
OG0015409	IPR012926
OG0011452	IPR002885
OG0010309	IPR000719
OG0017421	IPR003607
OG0017421	IPR007685
OG0017421	IPR004095
OG0015951	IPR006689
OG0015951	IPR005225
OG0013723	IPR002885
OG0013723	IPR033443
OG0012153	IPR019401
OG0013629	IPR040911
OG0018132	IPR000504
OG0013599	IPR000719
OG0016674	IPR001680
OG0016674	IPR017986
OG0016674	IPR020472
OG0016674	IPR013934
OG0009648	IPR011528
OG0012410	IPR011611
OG0012410	IPR002139
OG0011736	IPR009288
OG0016665	IPR001623
OG0013992	IPR003891
OG0013992	IPR003890
OG0013107	IPR015671
OG0009839	IPR039309
OG0012999	IPR002634
OG0013667	IPR041677
OG0013667	IPR041679
OG0018308	IPR002864
OG0010715	IPR032451
OG0011267	IPR001279
OG0011267	IPR022712
OG0012313	IPR041006
OG0019367	IPR001594
OG0018606	IPR003441
OG0013983	IPR000719
OG0019245	IPR025261
OG0019245	IPR033473
OG0013897	IPR000225
OG0009290	IPR004907
OG0013630	IPR032867
OG0013630	IPR002885
OG0011634	IPR005720
OG0017276	IPR002110
OG0017276	IPR000595
OG0017276	IPR005821
OG0017276	IPR020683
OG0017276	IPR021789
OG0009205	IPR006811
OG0019113	IPR006456
OG0019113	IPR006455
OG0017572	IPR006702
OG0011701	IPR004800
OG0011701	IPR001347
OG0011701	IPR000644
OG0012180	IPR000626
OG0012180	IPR000938
OG0015361	IPR005966
OG0015361	IPR001926
OG0018758	IPR010107
OG0013300	IPR024639
OG0013300	IPR007185
OG0018757	IPR001296
OG0018757	IPR000368
OG0018757	IPR012820
OG0018756	IPR006447
OG0018756	IPR017930
OG0018756	IPR001005
OG0012290	IPR028015
OG0009220	IPR019049
OG0010860	IPR013865
OG0011384	IPR002885
OG0011384	IPR032867
OG0017442	IPR000757
OG0017442	IPR010713
OG0012721	IPR002347
OG0016325	IPR001163
OG0015897	IPR001164
OG0019004	IPR017451
OG0019003	IPR002885
OG0019002	IPR001841
OG0019002	IPR039525
OG0009505	IPR003674
OG0013268	IPR007248
OG0016145	IPR006121
OG0019201	IPR004182
OG0017638	IPR002160
OG0018401	IPR003657
OG0018717	IPR003958
OG0013729	IPR034687
OG0013729	IPR007197
OG0013729	IPR000182
OG0013729	IPR032432
OG0016992	IPR001911
OG0013844	IPR001948
OG0013943	IPR032867
OG0013943	IPR002885
OG0018600	IPR003121
OG0013686	IPR017877
OG0013686	IPR011108
OG0013686	IPR001279
OG0011776	IPR000644
OG0013790	IPR004140
OG0014167	IPR003746
OG0015219	IPR000594
OG0016034	IPR002125
OG0013672	IPR004559
OG0013672	IPR007197
OG0013601	IPR013087
OG0013745	IPR025183
OG0013739	IPR006043
OG0018155	IPR001841
OG0018882	IPR002902
OG0018882	IPR001245
OG0018882	IPR021820
OG0018882	IPR000719
OG0011742	IPR001087
OG0010953	IPR003440
OG0010953	IPR026899
OG0011821	IPR013087
OG0011821	IPR003347
OG0011821	IPR003349
OG0011855	IPR004808
OG0011855	IPR005135
OG0011845	IPR041492
OG0011845	IPR006439
OG0009706	IPR013216
OG0013731	IPR002885
OG0010698	IPR013210
OG0010698	IPR000719
OG0010698	IPR001611
OG0017509	IPR002569
OG0013444	IPR003473
OG0013444	IPR003808
OG0019272	IPR008586
OG0012482	IPR004161
OG0012482	IPR000795
OG0012482	IPR004541
OG0012482	IPR004160
OG0012482	IPR005225
OG0017438	IPR008598
OG0017438	IPR027935
OG0013417	IPR000008
OG0013417	IPR031968
OG0013417	IPR004182
OG0016649	IPR026182
OG0010388	IPR000719
OG0010388	IPR001220
OG0013428	IPR013112
OG0013428	IPR017927
OG0013428	IPR013121
OG0013428	IPR013130
OG0013428	IPR000778
OG0018830	IPR004883
OG0016002	IPR029732
OG0013194	IPR017986
OG0013194	IPR020472
OG0013194	IPR012972
OG0013194	IPR001680
OG0013194	IPR001632
OG0010051	IPR002885
OG0018554	IPR013210
OG0018554	IPR001611
OG0018554	IPR000719
OG0018554	IPR001245
OG0013636	IPR003347
OG0013636	IPR041667
OG0018687	IPR001012
OG0013638	IPR001251
OG0018688	IPR006917
OG0018542	IPR034732
OG0018542	IPR019787
OG0018542	IPR001214
OG0018542	IPR003616
OG0018543	IPR002902
OG0013909	IPR001611
OG0013909	IPR032171
OG0013615	IPR014025
OG0013615	IPR011899
OG0013615	IPR002109
OG0012997	IPR012173
OG0011488	IPR025258
OG0011488	IPR001683
OG0015928	IPR003152
OG0015928	IPR000403
OG0015928	IPR014009
OG0011839	IPR006501
OG0011745	IPR007528
OG0012104	IPR008183
OG0018789	IPR012864
OG0009132	IPR013583
OG0009132	IPR000008
OG0013507	IPR001107
OG0019353	IPR000743
OG0009119	IPR009500
OG0018295	IPR011701
OG0018295	IPR010658
OG0018294	IPR004883
OG0009763	IPR000719
OG0009763	IPR002048
OG0014058	IPR000109
OG0013514	IPR000719
OG0013514	IPR013210
OG0018268	IPR002347
OG0009941	IPR028942
OG0009941	IPR018501
OG0018217	IPR017877
OG0018217	IPR001005
OG0018217	IPR017930
OG0018279	IPR001372
OG0018278	IPR011598
OG0009169	IPR002885
OG0009169	IPR002625
OG0013607	IPR013525
OG0013607	IPR003439
OG0018277	IPR015425
OG0018276	IPR010530
OG0011645	IPR019734
OG0011645	IPR013026
OG0011645	IPR007192
OG0009174	IPR002885
OG0019215	IPR011576
OG0019215	IPR004443
OG0019215	IPR019576
OG0019215	IPR000659
OG0013451	IPR003682
OG0013883	IPR003613
OG0013883	IPR000225
OG0012065	IPR003265
OG0009816	IPR001382
OG0019219	IPR002068
OG0019238	IPR012416
OG0013450	IPR007263
OG0019239	IPR001781
OG0019240	IPR002885
OG0010015	IPR010729
OG0010015	IPR001854
OG0011430	IPR001806
OG0011430	IPR003578
OG0011430	IPR005225
OG0019241	IPR001245
OG0019241	IPR000719
OG0019241	IPR013210
OG0019241	IPR001611
OG0019242	IPR001841
OG0011413	IPR000595
OG0011413	IPR005821
OG0015320	IPR000999
OG0012883	IPR007855
OG0012883	IPR000504
OG0018145	IPR000225
OG0018145	IPR003613
OG0018144	IPR002213
OG0018847	IPR004873
OG0013504	IPR013078
OG0013531	IPR003821
OG0013531	IPR013644
OG0013531	IPR013512
OG0013531	IPR026877
OG0009844	IPR001752
OG0018834	IPR002048
OG0018833	IPR001471
OG0013700	IPR001763
OG0013742	IPR021788
OG0010390	IPR020810
OG0010390	IPR000941
OG0010390	IPR020811
OG0009836	IPR012864
OG0010371	IPR006083
OG0010371	IPR023577
OG0017967	IPR006634
OG0010389	IPR004634
OG0010389	IPR004635
OG0010389	IPR002142
OG0009842	IPR002885
OG0011285	IPR001680
OG0011285	IPR024977
OG0011285	IPR022100
OG0011285	IPR017986
OG0015385	IPR002213
OG0013125	IPR011545
OG0013125	IPR000626
OG0013125	IPR014001
OG0013125	IPR018973
OG0013125	IPR001650
OG0018759	IPR000863
OG0018906	IPR006918
OG0014059	IPR002885
OG0011944	IPR002683
OG0013131	IPR009500
OG0019280	IPR032861
OG0019280	IPR032799
OG0019280	IPR033121
OG0013071	IPR031657
OG0013071	IPR004365
OG0013071	IPR004591
OG0013071	IPR007199
OG0013071	IPR013955
OG0013066	IPR002401
OG0013066	IPR001128
OG0018674	IPR013087
OG0013167	IPR008011
OG0013660	IPR020946
OG0013660	IPR000960
OG0018349	IPR032867
OG0018349	IPR002885
OG0011712	IPR004579
OG0018350	IPR008581
OG0017165	IPR008545
OG0013204	IPR024788
OG0013204	IPR000719
OG0013204	IPR001245
OG0018126	IPR002885
OG0010157	IPR002885
OG0011011	IPR004353
OG0017981	IPR009009
OG0017981	IPR007118
OG0017981	IPR002963
OG0017981	IPR007117
OG0017981	IPR007112
OG0017262	IPR002048
OG0010312	IPR001087
OG0010256	IPR011777
OG0010256	IPR010253
OG0010256	IPR011774
OG0011823	IPR032867
OG0011823	IPR002885
OG0010450	IPR006456
OG0015137	IPR000073
OG0011864	IPR009349
OG0009485	IPR004345
OG0017934	IPR000408
OG0017934	IPR000306
OG0017934	IPR017455
OG0013494	IPR004953
OG0013494	IPR001715
OG0010252	IPR001680
OG0010252	IPR007148
OG0017936	IPR019787
OG0015116	IPR006969
OG0010266	IPR015942
OG0017938	IPR001810
OG0017938	IPR017451
OG0009943	IPR002885
OG0010016	IPR007263
OG0017939	IPR000743
OG0018460	IPR010417
OG0010342	IPR001471
OG0017441	IPR013026
OG0011894	IPR015876
OG0011894	IPR005804
OG0010110	IPR000719
OG0018213	IPR001683
OG0012136	IPR003656
OG0012136	IPR002885
OG0012136	IPR032867
OG0012136	IPR008906
OG0012136	IPR025525
OG0018214	IPR005821
OG0018214	IPR000595
OG0018214	IPR003938
OG0018215	IPR000182
OG0018216	IPR005019
OG0009125	IPR001046
OG0014159	IPR007305
OG0010653	IPR016093
OG0009696	IPR000425
OG0010078	IPR021967
OG0010078	IPR007230
OG0017368	IPR001471
OG0017367	IPR025322
OG0017366	IPR000719
OG0010030	IPR001471
OG0019043	IPR001107
OG0018629	IPR001810
OG0018629	IPR017451
OG0010116	IPR011629
OG0010116	IPR003495
OG0010933	IPR003439
OG0010933	IPR011527
OG0009673	IPR000719
OG0016962	IPR003245
OG0009675	IPR002885
OG0013330	IPR003480
OG0018403	IPR001841
OG0018314	IPR000743
OG0017779	IPR021940
OG0017779	IPR006694
OG0014035	IPR003959
OG0014035	IPR041546
OG0014035	IPR001270
OG0014035	IPR019489
OG0014035	IPR004176
OG0013579	IPR000253
OG0013579	IPR014905
OG0013579	IPR010347
OG0010993	IPR001357
OG0010993	IPR012317
OG0010993	IPR008893
OG0010993	IPR004102
OG0010993	IPR012982
OG0017387	IPR000644
OG0017387	IPR032640
OG0013038	IPR002885
OG0014094	IPR024935
OG0014094	IPR024934
OG0019078	IPR003231
OG0019078	IPR009081
OG0010117	IPR001841
OG0010117	IPR019787
OG0010117	IPR000967
OG0013244	IPR007863
OG0013244	IPR011765
OG0019080	IPR000086
OG0011647	IPR001623
OG0011647	IPR002939
OG0011647	IPR001305
OG0009659	IPR016140
OG0011699	IPR002994
OG0015977	IPR008183
OG0010337	IPR001876
OG0011673	IPR023631
OG0011673	IPR019734
OG0011673	IPR013105
OG0011673	IPR013026
OG0010357	IPR028045
OG0009182	IPR004776
OG0009182	IPR014024
OG0011516	IPR001356
OG0011513	IPR002885
OG0010877	IPR000504
OG0009672	IPR004276
OG0009672	IPR006009
OG0009672	IPR007235
OG0011464	IPR002423
OG0011464	IPR012717
OG0011464	IPR017998
OG0018316	IPR007657
OG0017582	IPR014720
OG0011568	IPR008409
OG0011576	IPR017986
